id,commented_sec,comment,is_emoticon
25313,19720.977,ヨドバシで抽選できるよ,False
25314,19721.348,Amazonむり,False
25315,19721.356,残ってるのは抽選じゃないかな,False
25316,19721.403,ブースト垢売って1万の利益出るらしい,False
25317,19721.639,無理,False
25318,19721.801,できるお,False
25319,19723.025,流石に,False
25320,19723.288,抽選ある,False
25321,19723.418,40万でいけるかな,False
25322,19724.712,アマゾンは先着よ,False
25323,19724.98,まだ抽選やってねっけ？,False
25324,19725.648,抽選だぞ,False
25325,19725.704,抽選申し込みだね,False
25326,19725.887,「それでも僕はやってない」,False
25327,19726.105,高すぎるw,False
25328,19726.207,Amazonやばいことになってたよね,False
25329,19726.742,抽選はまだあると思うけど,False
25330,19727.589,sony storeで買ってたらな,False
25331,19727.7,抽選しかない,False
25332,19727.773,裏ルートワンチャンｎ,False
25333,19728.141,抽選頼み,False
25334,19728.308,ソニーは23日だっけ,False
25335,19728.936,抽選はできるよ,False
25336,19729.761,抽選ならいける,False
25337,19729.875,ｗｗｗ,False
25338,19730.532,抽選だっけ,False
25339,19730.911,アマゾンはダメ,False
25340,19731.661,抽選でワンチャン狙おう,False
25341,19732.813,無理かな,False
25342,19733.308,50万なら,False
25343,19734.73,抽選ならある,False
25344,19735.35,ソニーだとまだチャンスある,False
25345,19735.883,50万で買えるぞ,False
25346,19736.532,販売店によって日付違う,False
25347,19736.603,抽選しか,False
25348,19737.297,抽選かな,False
25349,19737.454,アマゾンは先着だから無理だね、ヤマダ電機は誰でもいけるよ,False
25350,19737.788,50万なのｗ,False
25351,19738.712,ヤマダ電機だかで予約できますね,False
25352,19739.122,よどばし,False
25353,19739.379,spygeaFail,True
25354,19739.954,ヨドバシは購入履歴いる,False
25355,19740.835,金払えばいける,False
25356,19741.965,まずグリッチを使えないようにしたほうがいいよな,False
25357,19742.174,抽選なら全然ある,False
25358,19742.33,AMAZON 今危ないからやめたほうがいいんじゃね？,False
25359,19742.644,ヨドバシ,False
25360,19743.39,SONYに土下座しにいけば買える,False
25361,19743.477,ソニー,False
25362,19743.498,ヨドバシとヤマダはまだ行けるんでない,False
25363,19743.541,Amazon先着だもんな,False
25364,19744.631,ネット抽選だけ,False
25365,19745.242,50万いけいけ,False
25366,19746.724,ヤマダ電機は抽選できる,False
25367,19746.892,TSUTAYAでしてるところあるよ,False
25368,19747.556,ヨドバシ出来たよ,False
25369,19748.593,転売やー,False
25370,19748.644,公式で抽選あるよ,False
25371,19749.629,ヤマダ電機ならいけるよ,False
25372,19750.98,だめじゃんｗｗ,False
25373,19751.129,GEOは？,False
25374,19751.224,ソニーストアも購入履歴いる,False
25375,19752.329,ヤマダ電機,False
25376,19752.987,Amazon速攻売り切れたヨドバシとか,False
25377,19753.319,カートに入れるだけでも詐欺に会うから気を付けて！！！！！！！！！！！！,False
25378,19753.429,購入履歴とかいるよね,False
25379,19756.316,ゲオ,False
25380,19756.545,Amazonいま悪質な転売されてるから良くないよ,False
25381,19756.914,ヨドバシで買ったことあれば,False
25382,19757.465,購入歴ないとだめなんじゃなかった？,False
25383,19757.958,ソニーと電気屋だな,False
25384,19758.878,ソニーストアも買った履歴ないとむり,False
25385,19759.125,ヤマダ電機,False
25386,19761.095,どこも購入履歴無しは弾いてくるから買いづらいね,False
25387,19761.235,"ヤマダ, ヨドバシ, ビックカメラは抽選まだやってるよ！",False
25388,19761.945,先着とかまじでやめてほしい,False
25389,19762.769,買い物してるID限定で抽選,False
25390,19764.27,ソニーストアは今は利用履歴が必要,False
25391,19764.277,ヤマダ電機もいけた,False
25392,19766.283,ポーンハブでいけるよ,False
25393,19768.081,だkら無理,False
25394,19771.544,購入履歴なしで行けるのは今はヤマダくらい,False
25395,19771.849,spygeaFail spygeaFail,True
25396,19774.446,持ってなきゃだめだね,False
25397,19774.979,アカウントなきゃダメだと思う,False
25398,19777.986,今はAmazonの高額転売消されるよ,False
25399,19783.1,倍率やばそうだよな,False
25400,19785.257,大手の予約も購入履歴求められるの増えたよね,False
25401,19785.991,アカウント必須,False
25402,19787.442,ヤマダ電機なら条件なかったよね？,False
25403,19788.511,デモンズリメイクはかなりやりたい,False
25404,19788.648,ヤマダがベスト,False
25405,19791.208,ゲオ,False
25406,19791.961,GEO ソニーストア WonderGOO とか,False
25407,19795.006,初期ロットは避けたほうが良さそう,False
25408,19796.583,恐喝しよう,False
25409,19797.782,あとはゲオ,False
25410,19798.14,PS5でなんか気になるゲームあるんです？,False
25411,19799.318,抽選は抽選だからなあ,False
25412,19802.283,ソニーストア今購入履歴ないと無理だけど、この後に購入履歴なくてもいける抽選が来る,False
25413,19803.944,デモンズリメイクやりたい,False
25414,19807.638,ディスク有り無し,False
25415,19808.764,なんのタイトルやるの？,False
25416,19808.938,ディスクシステムあるかないか,False
25417,19809.815,ディスクあるかないか,False
25418,19810.051,1万円安いよ,False
25419,19810.201,どっちも買ったれ,False
25420,19813.037,ゲオと古本市場はまだだけどワンチャンあるんかな,False
25421,19813.319,正直デジタルでいいよね,False
25422,19813.568,ディスク買うかどうか,False
25423,19813.79,ディスクレスかどうか,False
25424,19814.337,せやで,False
25425,19815.075,DVDとかBlu-ray見れるかどうか,False
25426,19815.28,そそ,False
25427,19816.9,そう,False
25428,19816.996,そう,False
25429,19817.33,ディスク版できるかできないか,False
25430,19817.824,ディスク使うなら,False
25431,19817.88,初期は様子見の方がいいですよ,False
25432,19818.068,そだね,False
25433,19818.412,そう,False
25434,19820.722,そう,False
25435,19820.787,ダウンロードのみか否かか,False
25436,19820.947,ディスク読めるか読めないか,False
25437,19821.249,そう,False
25438,19823.093,そうね,False
25439,19823.298,正直デジタル,False
25440,19824.181,ヤマダは条件ないからいけるはず,False
25441,19824.436,ダウンロードのみか,False
25442,19824.943,ブルーレイか,False
25443,19825.468,ディスク版がいいよなぁ,False
25444,19825.689,ディスクいらんくね？,False
25445,19825.726,ディスク使えるか使えないか,False
25446,19826.408,ソフト持ってたり中古で買いたいんだったらディスクあり勝ったほうがいい,False
25447,19826.867,高い方が抽選とおりそう,False
25448,19827.994,ソニーストアってPSNのアカウントじゃだめなん？,False
25449,19828.626,ヨドバシはサイト重くて抽選もきつい,False
25450,19829.142,ソフマップのプレミアム会員だったら予約するメールがくる,False
25451,19829.939,ディスクか,False
25452,19830.151,ディスク無い方は1万安い,False
25453,19830.206,ディスクドライブあるとPS4のゲームもできるよ,False
25454,19830.724,光学ドライブついてる,False
25455,19836.534,デジタルのほうが見た目かっこいい,False
25456,19841.428,お得さはディスク版かな,False
25457,19841.545,とりあえず高い方かっとけばいいよ,False
25458,19841.6,たしかに,False
25459,19841.747,デカイっても192cmはないから大丈夫では,False
25460,19842.266,売るときも高そう,False
25461,19843.089,そう,False
25462,19843.248,有っても困らない,False
25463,19843.895,ドライブあるほうがなにかとよき,False
25464,19845.398,倍率すごそう,False
25465,19846.044,一万しか変わらん,False
25466,19852.1,デジタルの方が見た目いい,False
25467,19852.488,ヨドバシはデジタルのほうが倍率高かった,False
25468,19853.88,1万円安いから一般人にはデカい,False
25469,19854.566,ディスクありならブルーレイも再生できるしな,False
25470,19856.985,なしでいいかな,False
25471,19859.725,デモンズたのしみ,False
25472,19863.037,いまんとこ倍率11倍とか書いてたな,False
25473,19864.3,倍率やばそう,False
25474,19865.421,機能はないよりはあった方がいい,False
25475,19867.837,だね,False
25476,19868.253,転売がおおそう,False
25477,19868.748,PC移行くるの待つか,False
25478,19870.522,PS1から3のゲームはできないの？,False
25479,19871.1,スイッチと同じで当分かかりそう,False
25480,19871.928,今年は手に入らないとおもったほうがいい,False
25481,19871.959,ほんとにな,False
25482,19872.02,私はディスクあり派かな,False
25483,19872.542,TOEICの抽選とどっちが倍率高い？,False
25484,19872.809,ギアさんなら行ける,False
25485,19872.938,ソフトの実物がゲーム買った実感があって絶対ソフト買ってる,False
25486,19874.147,Switchでも思ったけどもっと生産しろよって感じよ,False
25487,19874.192,淀倍率見れるよ,False
25488,19875.156,やりたいゲームできました？,False
25489,19876.526,ps2とps3錬成してps5にしよう,False
25490,19876.732,倍率ヤバいらしいね,False
25491,19877.661,ゲオは来週から抽選受付です,False
25492,19877.77,ヨドバシさっきみたら倍率19倍だった,False
25493,19878.812,ヤマダは条件ないから倍率高そうね,False
25494,19879.434,転売ヤーとチーター全員消えて,False
25495,19879.46,ドライブなしでもPS4のゲームはダウンロードさせてくれるって噂,False
25496,19879.909,転売は、もう…,False
25497,19880.983,転売ヤー稼ぎ時やろしな,False
25498,19882.015,ps5買ったら何をやりたい？,False
25499,19882.287,いつ買えるか分からんわ,False
25500,19883.659,ソニーだからSwitchよりは供給量多いと信じてる,False
25501,19883.712,PS4とかもそんな品薄続かんかったし焦らんでも,False
25502,19883.877,大は小を兼ねるだね,False
25503,19883.878,抽選に参加すらできないみたいな状況やろ,False
25504,19885.868,転売対策はしてほしいよね,False
25505,19885.873,こんにちは！！！！！！です,False
25506,19885.894,PS4の時点でダウンロードでしか遊んでないから、私はディスクなし,False
25507,19888.011,デモンズソウルやりたい,False
